,708,762,764,779,780,786,787,788,816,878,883,889,157414,158310,158326
708,1,0.247996167520745,0.14986069357858,0.309518227956046,0.386391358845777,-0.115400853905652,0.362877100627657,0.0923163149889605,-0.0204484488868497,0.46342186714174,0.377923947993211,0.362624014816272,0.121982083706207,0.396931883901418,0.214392945210906
762,0.247996167520745,1,0.459965583561089,0.035168753320873,0.328097863021974,-0.0639410025242293,0.252689811626238,0.203556609365738,-0.310278745644599,0.280493977123191,0.304451240448038,0.244272149141911,0.0425124139733426,0.266573743357435,0.108508914100486
764,0.14986069357858,0.459965583561089,1,0.178037971487145,0.12926409555623,0.236826265744433,0.210563756372111,0.372722714357346,-0.105706625972085,0.096225226092126,0.133205121887279,-0.0733847065797273,0.102757715036113,0.110254890337878,0.171536441234406
779,0.309518227956046,0.035168753320873,0.178037971487145,1,0.0670961468886701,0.136945727499351,0.197579511142528,-0.0470630076103841,0.211632270168855,0.334299940315444,0.107689814439673,0.108823115650465,-0.14700501915886,0.097846991054685,0.114203580403638
780,0.386391358845777,0.328097863021974,0.12926409555623,0.0670961468886701,1,-0.0998419709884036,0.18443176390717,-0.265915826911678,0.0435559040441029,0.543880959611297,0.050062294746292,0.351947033713738,-0.0634201585503964,0.127450126317623,-0.020097244732577
786,-0.115400853905652,-0.0639410025242293,0.236826265744433,0.136945727499351,-0.0998419709884036,1,0.313364920361689,0.0533565039400836,0.27469743999303,0.0993707251829692,0.207455430178753,-0.0210630013835926,0.0905849792243145,-0.0830284266816775,0.245676700150316
787,0.362877100627657,0.252689811626238,0.210563756372111,0.197579511142528,0.18443176390717,0.313364920361689,1,0.140065831284026,-0.26763842631297,0.27870310048366,0.463455006549968,0.293099404553867,-0.00303674460977832,0.263096624318384,0.386452127835268
788,0.0923163149889605,0.203556609365738,0.372722714357346,-0.0470630076103841,-0.265915826911678,0.0533565039400836,0.140065831284026,1,-0.218362630971797,-0.00833450063034038,0.349949618301899,-0.050328227571116,0.0504972685250035,0.183538194601051,0.0844101956135151
816,-0.0204484488868497,-0.310278745644599,-0.105706625972085,0.211632270168855,0.0435559040441029,0.27469743999303,-0.26763842631297,-0.218362630971797,1,0.118902258521953,0.0304878048780488,0.0905916292470477,-0.0776355079692576,0.0255073637656492,0.244007692936947
878,0.46342186714174,0.280493977123191,0.096225226092126,0.334299940315444,0.543880959611297,0.0993707251829692,0.27870310048366,-0.00833450063034038,0.118902258521953,1,0.13806366736645,0.413853477667106,0.168464730290456,0.319620628334321,0.351608667104399
883,0.377923947993211,0.304451240448038,0.133205121887279,0.107689814439673,0.050062294746292,0.207455430178753,0.463455006549968,0.349949618301899,0.0304878048780488,0.13806366736645,1,0.188335729086701,-0.042771897771309,0.0858051309668827,0.305822292702707
889,0.362624014816272,0.244272149141911,-0.0733847065797273,0.108823115650465,0.351947033713738,-0.0210630013835926,0.293099404553867,-0.050328227571116,0.0905916292470477,0.413853477667106,0.188335729086701,1,0.0426156493572224,0.313088369268145,0.33061262782625
157414,0.121982083706207,0.0425124139733426,0.102757715036113,-0.14700501915886,-0.0634201585503964,0.0905849792243145,-0.00303674460977832,0.0504972685250035,-0.0776355079692576,0.168464730290456,-0.042771897771309,0.0426156493572224,1,-0.0132597803702383,0.0172624073552866
158310,0.396931883901418,0.266573743357435,0.110254890337878,0.097846991054685,0.127450126317623,-0.0830284266816775,0.263096624318384,0.183538194601051,0.0255073637656492,0.319620628334321,0.0858051309668827,0.313088369268145,-0.0132597803702383,1,0.47265221878225
158326,0.214392945210906,0.108508914100486,0.171536441234406,0.114203580403638,-0.020097244732577,0.245676700150316,0.386452127835268,0.0844101956135151,0.244007692936947,0.351608667104399,0.305822292702707,0.33061262782625,0.0172624073552866,0.47265221878225,1
